PROCESS_DATE|TRANSACT_DATE|SUPPLIER_NO|SUPPLIER_NAME|STORE_NO|STORE_NAME|CLASS|DEPT|GROUP|BRAND|WORLD|COLOUR|SIZE|ITEM|BARCODE|QTY|ITEM_PRICE|GROSS_AMT|DISC_AUTO|DISC_PROMO|DISC_EMPLOYEE|DISC_FREE_ITEM|DISC_STRUK|DISC_PCT|NET_AMT|POS_NO|TRANSACT_NO|TRANSACT_LINE_NO
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|537|"Johar Plaza TC JMR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|M|70031391|864033012802|1|229000|229000|200000|0|0|0|0|87.3|29000|03025|5646|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|326|"Lippo PLZ MAL Jember"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|L|70031382|611009011803|1|229000|229000|30000|0|0|0|0|13.1|199000|02037|306|3
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|804|"Matahari HS PWT"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREEN|XL|70031364|864033011604|1|229000|229000|0|0|0|0|0|0|229000|01001|7279|5
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|220|"MAL Kediri KDR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|YELLOW|M|70031220|611009011202|1|229000|229000|30000|0|0|0|0|13.1|199000|01008|1647|3
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|645|"Medan MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|34|67568952|164025012134|1|249000|249000|20000|0|0|0|0|8|229000|01001|9742|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|503|"Matahari HS Magelang"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|L|67280324|871033021003|1|249000|249000|0|0|0|0|0|0|249000|02006|344|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|351|"Citimall Gorontalo"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|L|67280324|871033021003|1|249000|249000|0|0|0|0|0|0|249000|02008|1089|5
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|221|"Panakkukang MAL MKS"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|OLIVE|XL|65595346|620005141704|1|189000|189000|0|0|0|0|0|0|189000|90102|3764|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|567|"Delta PLZ MAL SBY"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|M|62402488|109023014902|1|229000|229000|0|0|0|0|0|0|229000|03008|2892|2
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|697|"Plaza Pekalongan MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|L|62402031|109023014903|1|229000|229000|0|0|0|0|0|0|229000|80292|1241|3
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|282|"Pakuwon Mall Jogja"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|33|62401327|164013010533|1|229000|229000|0|0|0|0|0|0|229000|90701|5820|2
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|567|"Delta PLZ MAL SBY"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREEN|XL|62401283|109023010904|1|229000|229000|0|0|0|0|0|0|229000|03008|2902|2
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|293|"Royal Plaza TC SBY"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|29|53534219|119053014429|1|329000|329000|0|0|0|0|0|0|329000|02036|4662|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|221|"Panakkukang MAL MKS"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|34|53533890|119053014434|1|329000|329000|0|0|0|0|0|0|329000|02058|9824|3
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|273|"SKA MAL Pekanbaru"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|"MULTI COLOR"|"NO SIZE"|53254352|311000090000|1|1|1|0|0|0|0|0|0|1|03038|7362|8
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|309|"Binjai Supermall TC"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|29|52246425|162010020529|1|299000|299000|0|0|0|0|0|0|299000|02013|5406|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|419|"Pakuwon MAL SBY"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|28|52246416|162010023028|1|299000|299000|0|0|0|0|0|0|299000|01012|9388|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|413|"Kediri Town Sq MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|31|52246309|162010023031|1|299000|299000|0|0|0|0|0|0|299000|02005|8058|2
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|326|"Lippo PLZ MAL Jember"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|31|52246283|162010020531|1|299000|299000|0|0|0|0|0|0|299000|03024|712|2
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|536|"Kudus BZR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|31|52246283|162010020531|1|299000|299000|0|0|0|0|0|0|299000|80118|9744|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|415|"Plaza MAL Madiun"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|31|52246283|162010020531|1|299000|299000|0|0|0|0|0|0|299000|02007|5898|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|453|"Supermal Karawaci"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|36|52246121|162010020536|1|299000|299000|0|0|0|0|0|0|299000|02005|7712|5
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|261|"Plaza Medan Fair TC"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|32|52246050|162010023032|1|299000|299000|0|0|0|0|0|0|299000|01008|3452|2
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|337|"Basko Grand MAL PAD"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|32|52246050|162010023032|1|299000|299000|0|0|0|0|0|0|299000|80202|8810|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|555|"Metmal Bekasi"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREEN|XXL|51639271|871032025805|1|279000|279000|0|0|0|0|0|0|279000|02014|7994|4
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|273|"SKA MAL Pekanbaru"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|29|51639164|162064011029|1|249000|249000|0|0|0|0|0|0|249000|03039|7564|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|371|"Pondok Gede TC BKS"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|29|51639164|162064011029|1|249000|249000|20000|0|0|0|0|8|229000|02014|6803|5
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|326|"Lippo PLZ MAL Jember"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREEN|L|51639155|871032025803|1|279000|279000|0|0|0|0|0|0|279000|03024|476|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|241|"BIG MAL Samarinda"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|OLIVE|"NO SIZE"|51638978|700005051700|1|189000|189000|56700|0|0|0|0|30|132300|02021|1788|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|376|"Mitra Malang HS"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|OLIVE|"NO SIZE"|51638978|700005051700|1|189000|189000|56700|0|0|0|0|30|132300|03025|4110|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|419|"Pakuwon MAL SBY"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|OLIVE|"NO SIZE"|51638978|700005051700|1|189000|189000|37800|0|0|0|0|20|151200|01015|9567|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|697|"Plaza Pekalongan MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|30|51638969|152010013030|1|249000|249000|0|0|0|0|0|0|249000|01006|9803|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|227|"Sidoarjo Town Sq MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|M|51638923|870032031002|1|229000|229000|0|0|0|0|0|0|229000|03010|2457|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|302|"Festive Walk MAL KWG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|M|51638923|870032031002|1|229000|229000|0|0|0|0|0|0|229000|02017|6068|2
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|318|"Indramayu MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|M|51638923|870032031002|1|229000|229000|0|0|0|0|0|0|229000|03024|854|5
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|352|"Sunrise MAL MJK"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|M|51638923|870032031002|1|229000|229000|0|0|0|0|0|0|229000|02021|6179|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|677|"Grage MAL Cirebon"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|M|51638923|870032031002|1|229000|229000|0|0|0|0|0|0|229000|02011|9366|6
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|537|"Johar Plaza TC JMR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|CREAM|33|51638914|162064012133|1|249000|249000|0|0|0|0|0|0|249000|03021|5912|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|283|"Ayani Mega MAL PTK"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|38|51638898|162064011038|1|249000|249000|0|0|0|0|0|0|249000|02015|3380|2
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|619|"Plasa HS Klaten"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|38|51638898|162064011038|1|249000|249000|0|0|0|0|0|0|249000|80336|3760|3
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|249|"Pakuwon Mall Solo"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|M|51638870|870032030502|1|229000|229000|0|0|0|0|0|0|229000|01002|9757|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|261|"Plaza Medan Fair TC"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|M|51638870|870032030502|2|229000|458000|0|0|0|0|0|0|458000|01046|4413|3
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|282|"Pakuwon Mall Jogja"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|M|51638870|870032030502|1|229000|229000|0|0|0|0|0|0|229000|01007|4321|2
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|389|"Java Supermall SMG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|M|51638870|870032030502|1|229000|229000|0|0|0|0|0|0|229000|02008|560|4
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|412|"CITIMALL BONTANG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|M|51638870|870032030502|1|229000|229000|0|0|0|0|0|0|229000|01013|6734|3
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|619|"Plasa HS Klaten"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|M|51638870|870032030502|1|229000|229000|0|0|0|0|0|0|229000|02008|7644|2
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|804|"Matahari HS PWT"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|M|51638870|870032030502|1|229000|229000|0|0|0|0|0|0|229000|01003|7175|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|372|"MAL Ambarukmo Yogya"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|38|51638861|117519010138|1|319000|319000|30000|0|0|0|0|9.4|289000|02022|3753|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|447|"Cilegon Center TC"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|CREAM|M|51638843|871032022702|1|279000|279000|0|0|0|0|0|0|279000|01003|5432|4
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|415|"Plaza MAL Madiun"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|CREAM|M|51638843|871032022702|1|279000|279000|0|0|0|0|0|0|279000|02007|6195|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|223|"Batu Town Sq MAL MLG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|CREAM|"NO SIZE"|51638816|700005042100|1|189000|189000|56700|0|0|0|0|30|132300|01004|5580|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|643|"Ambon Indah Plaza TC"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|CREAM|"NO SIZE"|51638816|700005042100|1|189000|189000|56700|0|0|0|0|30|132300|02015|3259|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|507|"Int. Plaza TC PLG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|38|51638745|162064010138|1|249000|249000|0|0|0|0|0|0|249000|03023|941|3
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|362|"Tanjungpinang MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|27|51638736|152010033027|1|249000|249000|0|0|0|0|0|0|249000|02022|7071|2
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|227|"Sidoarjo Town Sq MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|30|51638683|119010013130|1|319000|319000|0|0|0|0|0|0|319000|03010|1921|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|355|"E Walk MAL BPP"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|30|51638683|119010013130|1|319000|319000|0|0|0|0|0|0|319000|02018|6597|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|261|"Plaza Medan Fair TC"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|L|51638647|870032030503|1|229000|229000|0|0|0|0|0|0|229000|01046|4413|4
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|302|"Festive Walk MAL KWG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|L|51638647|870032030503|1|229000|229000|0|0|0|0|0|0|229000|02020|6067|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|309|"Binjai Supermall TC"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|L|51638647|870032030503|1|229000|229000|0|0|0|0|0|0|229000|02015|5594|3
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|355|"E Walk MAL BPP"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|L|51638647|870032030503|1|229000|229000|0|0|0|0|0|0|229000|02019|6637|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|375|"Ekalokasari MAL BGR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|L|51638647|870032030503|1|229000|229000|0|0|0|0|0|0|229000|02078|933|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|537|"Johar Plaza TC JMR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|L|51638647|870032030503|1|229000|229000|0|0|0|0|0|0|229000|03022|5449|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|697|"Plaza Pekalongan MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|L|51638647|870032030503|1|229000|229000|0|0|0|0|0|0|229000|01006|9509|6
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|804|"Matahari HS PWT"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|L|51638647|870032030503|2|229000|458000|0|0|0|0|0|0|458000|01002|7232|2
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|345|"Central PLZ MAL BDL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|34|51638594|162064011834|1|249000|249000|0|0|0|0|0|0|249000|02039|7835|2
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|408|"Balikpapan PLZ BPP"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|XL|51638585|870032030504|1|229000|229000|0|0|0|0|0|0|229000|02041|5797|2
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|415|"Plaza MAL Madiun"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|XL|51638585|870032030504|1|229000|229000|0|0|0|0|0|0|229000|80201|4443|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|221|"Panakkukang MAL MKS"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|L|51638512|595020010503|1|299000|299000|0|0|0|0|0|0|299000|01008|731|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|355|"E Walk MAL BPP"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|L|51638512|595020010503|1|299000|299000|0|0|0|0|0|0|299000|02018|6607|6
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|338|"Palembang Square MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|29|51638414|119010013029|1|319000|319000|0|0|0|0|0|0|319000|01020|9864|2
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|283|"Ayani Mega MAL PTK"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|34|51638398|162064011034|1|249000|249000|0|0|0|0|0|0|249000|02013|3808|2
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|413|"Kediri Town Sq MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|"NO SIZE"|51638343|700005060100|1|189000|189000|56700|0|0|0|0|30|132300|01022|8608|4
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|507|"Int. Plaza TC PLG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|"NO SIZE"|51638343|700005060100|1|189000|189000|37800|0|0|0|0|20|151200|03019|1243|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|553|"Thamrin PLZ MAL MDN"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|"NO SIZE"|51638343|700005060100|1|189000|189000|37800|0|0|0|0|20|151200|04017|8149|2
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|501|"Duta Plaza MAL DPR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|38|51638290|162064012638|1|249000|249000|0|0|0|0|0|0|249000|02031|3521|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|284|"Q MAL Banjarbaru"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|M|51638272|595020010502|1|299000|299000|0|0|0|0|0|0|299000|80102|9490|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|641|"Citra PLZ MAL PBR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|M|51638272|595020010502|1|299000|299000|0|0|0|0|0|0|299000|03034|8801|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|697|"Plaza Pekalongan MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|30|51638227|117519010130|1|319000|319000|30000|0|0|0|0|9.4|289000|01020|9496|2
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|227|"Sidoarjo Town Sq MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|36|51638218|164010030136|1|299000|299000|0|0|0|0|0|0|299000|01017|2182|3
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|223|"Batu Town Sq MAL MLG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|29|51638101|164010033129|1|299000|299000|0|0|0|0|0|0|299000|01141|5578|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|408|"Balikpapan PLZ BPP"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|31|51638094|119010013131|1|319000|319000|0|0|0|0|0|0|319000|02042|5931|1
