PROCESS_DATE|TRANSACT_DATE|SUPPLIER_NO|SUPPLIER_NAME|STORE_NO|STORE_NAME|CLASS|DEPT|GROUP|BRAND|WORLD|COLOUR|SIZE|ITEM|BARCODE|QTY|ITEM_PRICE|GROSS_AMT|DISC_AUTO|DISC_PROMO|DISC_EMPLOYEE|DISC_FREE_ITEM|DISC_STRUK|DISC_PCT|NET_AMT|POS_NO|TRANSACT_NO|TRANSACT_LINE_NO
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|352|"Sunrise MAL MJK"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|32|58730033|117067030132|1|229000|229000|0|0|0|0|0|0|229000|02034|8737|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|293|"Royal Plaza TC SBY"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|32|53534246|119053014432|1|329000|329000|0|0|0|0|0|0|329000|02012|7709|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|303|"Solo Square MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|32|53534246|119053014432|1|329000|329000|0|0|0|0|0|0|329000|02021|5016|5
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|447|"Cilegon Center TC"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|32|53534246|119053014432|1|329000|329000|0|0|0|0|0|0|329000|02010|8108|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|314|"Epicentrum MAL MTR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|33|53534004|119053014433|1|329000|329000|0|0|0|0|0|0|329000|02028|5665|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|595|"BIP MAL Bandung"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|33|53534004|119053014433|1|329000|329000|0|0|0|0|0|0|329000|01002|7793|5
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|376|"Mitra Malang HS"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|31|53533998|119053010531|1|329000|329000|0|0|0|0|0|0|329000|03046|8646|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|473|"Gress MAL Gresik"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|OLIVE|32|53533943|119053013732|1|329000|329000|0|0|0|0|0|0|329000|02022|9116|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|473|"Gress MAL Gresik"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|OLIVE|36|53533836|119053013736|1|329000|329000|0|0|0|0|0|0|329000|02022|9557|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|413|"Kediri Town Sq MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|XXL|52246381|870017021805|1|229000|229000|0|0|0|0|0|0|229000|01001|1603|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|453|"Supermal Karawaci"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|27|52246292|162010023127|1|299000|299000|9000|0|0|0|0|3|290000|02058|4640|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|227|"Sidoarjo Town Sq MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|YELLOW|L|52246185|870017021203|1|229000|229000|0|0|0|0|0|0|229000|01018|3982|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|355|"E Walk MAL BPP"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|YELLOW|L|52246185|870017021203|1|229000|229000|0|0|0|0|0|0|229000|02018|8904|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|355|"E Walk MAL BPP"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|YELLOW|L|52246185|870017021203|1|229000|229000|0|0|0|0|0|0|229000|02021|9533|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|413|"Kediri Town Sq MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|YELLOW|L|52246185|870017021203|1|229000|229000|0|0|0|0|0|0|229000|01034|3225|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|261|"Plaza Medan Fair TC"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|36|52246121|162010020536|1|299000|299000|0|0|0|0|0|0|299000|01016|7345|8
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|355|"E Walk MAL BPP"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|36|52246121|162010020536|1|299000|299000|0|0|0|0|0|0|299000|01005|9962|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|445|"PTC MAL TC PLG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|36|52246121|162010020536|1|299000|299000|0|0|0|0|0|0|299000|02035|6658|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|445|"PTC MAL TC PLG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|36|52246121|162010020536|1|299000|299000|0|0|0|0|0|0|299000|02024|5724|12
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|503|"Matahari HS Magelang"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|M|81631409|870710011002|1|399000|399000|199500|0|0|0|0|50|199500|72012|2311|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|503|"Matahari HS Magelang"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|M|81631409|870710011002|-1|399000|-399000|0|0|0|0|0|0|-399000|72012|1129|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|503|"Matahari HS Magelang"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|M|81631409|870710011002|1|399000|399000|0|0|0|0|0|0|399000|02031|2184|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|326|"Lippo PLZ MAL Jember"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|XL|81631310|610004640104|2|159000|318000|20000|0|0|0|0|6.3|298000|02037|3269|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|355|"E Walk MAL BPP"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|XL|81631310|610004640104|1|159000|159000|0|0|0|0|0|0|159000|02020|9033|13
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|503|"Matahari HS Magelang"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|L|81630802|871703012803|1|399000|399000|199500|0|0|0|0|50|199500|02006|2543|4
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|503|"Matahari HS Magelang"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|L|81630802|871703012803|1|399000|399000|199500|0|0|0|0|50|199500|03009|3247|8
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|503|"Matahari HS Magelang"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|L|81630802|871703012803|1|399000|399000|199500|0|0|0|0|50|199500|02011|1955|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|567|"Delta PLZ MAL SBY"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|38|81630437|152010020938|1|259000|259000|0|0|0|0|0|0|259000|03029|5925|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|338|"Palembang Square MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|M|81630311|871703012802|1|399000|399000|0|199500|0|0|0|50|199500|80116|5712|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|503|"Matahari HS Magelang"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|M|81630311|871703012802|1|399000|399000|199500|0|0|0|0|50|199500|03009|2870|5
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|555|"Metmal Bekasi"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|M|81630311|871703012802|1|399000|399000|0|199500|0|0|0|50|199500|90207|1747|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|233|"Bangkalan PLZ MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|XL|81630302|870359011004|1|399000|399000|0|199500|0|0|0|50|199500|91511|2099|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|338|"Palembang Square MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|XL|81630302|870359011004|1|399000|399000|199500|0|0|0|0|50|199500|80122|2724|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|511|"Arion MAL Jakarta"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|L|81629609|596030021003|1|519000|519000|259500|0|0|0|0|50|259500|02042|3641|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|305|"Nagoya Hill TC Batam"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|L|81629501|610004640103|1|159000|159000|0|0|0|0|0|0|159000|02010|5191|7
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|536|"Kudus BZR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|L|81629501|610004640103|1|159000|159000|0|0|0|0|0|0|159000|01006|2623|4
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|327|"Citimall Sampit"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|OLIVE|30|78920120|162044011730|1|489000|489000|244500|0|0|0|0|50|244500|01009|8539|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|362|"Tanjungpinang MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|33|78920111|156083011033|1|479000|479000|239500|0|0|0|0|50|239500|02016|7853|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|362|"Tanjungpinang MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|33|78920111|156083011033|-1|479000|-479000|0|0|0|0|0|0|-479000|02016|753|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|362|"Tanjungpinang MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|33|78920111|156083011033|1|479000|479000|0|0|0|0|0|0|479000|02016|7849|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|307|"Citimall TC Sukabumi"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|OLIVE|27|78919892|162044011727|1|489000|489000|244500|0|0|0|0|50|244500|03018|1943|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|402|"Uptown Mall Semarang"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|YELLOW|XXL|78919669|865197011205|1|279000|279000|0|0|0|0|0|0|279000|02006|3267|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|223|"Batu Town Sq MAL MLG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|XL|78194620|864033010504|1|229000|229000|0|0|0|0|0|0|229000|01142|7111|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|350|"Bencoolen MAL BGL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|XL|78194620|864033010504|1|229000|229000|0|0|0|0|0|0|229000|01020|642|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|536|"Kudus BZR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|XL|78194620|864033010504|1|229000|229000|0|0|0|0|0|0|229000|01013|2352|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|553|"Thamrin PLZ MAL MDN"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|XL|78194620|864033010504|1|229000|229000|30000|0|0|0|0|13.1|199000|04015|9652|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|446|"Ubertos MAL Bandung"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|OLIVE|36|76160562|117019071736|1|499000|499000|0|249500|0|0|0|50|249500|90225|694|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|212|"Sleman CityHall"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|OLIVE|30|76160473|117019071730|1|499000|499000|249500|0|0|0|0|50|249500|01003|3062|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|415|"Plaza MAL Madiun"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|OLIVE|L|75751863|610004581703|1|299000|299000|0|149500|0|0|0|50|149500|90150|2845|4
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|649|"Galeria MAL Yogya"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|OLIVE|L|75751372|156044021703|1|319000|319000|0|0|0|0|0|0|319000|04045|4413|9
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|389|"Java Supermall SMG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|40|75750917|164006022640|1|229000|229000|0|0|0|0|0|0|229000|80127|2418|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|419|"Pakuwon MAL SBY"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|27|75750640|164006015327|1|229000|229000|0|0|0|0|0|0|229000|01005|1990|7
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|296|"Serang MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|29|75750373|164006010129|1|229000|229000|0|0|0|0|0|0|229000|80291|487|3
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|314|"Epicentrum MAL MTR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|34|75750211|117008033134|1|229000|229000|0|0|0|0|0|0|229000|80201|4370|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|419|"Pakuwon MAL SBY"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|28|75750006|164006015328|1|229000|229000|0|0|0|0|0|0|229000|01012|2173|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|567|"Delta PLZ MAL SBY"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREEN|XXL|75749670|109024021605|1|229000|229000|0|0|0|0|0|0|229000|80332|2543|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|501|"Duta Plaza MAL DPR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|XL|75749536|109044021004|1|449000|449000|0|0|0|0|0|0|449000|02020|6772|7
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|261|"Plaza Medan Fair TC"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|XL|75749125|109044020504|1|449000|449000|0|0|0|0|0|0|449000|01003|558|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|501|"Duta Plaza MAL DPR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|XL|75749125|109044020504|1|449000|449000|0|0|0|0|0|0|449000|02020|6772|6
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|645|"Medan MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|OLIVE|34|75749090|117008031734|1|229000|229000|0|0|0|0|0|0|229000|01052|1373|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|371|"Pondok Gede TC BKS"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|OLIVE|38|73876689|164016031738|1|229000|229000|0|0|0|0|0|0|229000|02001|9666|8
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|239|"Ciputra MAL Cibubur"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREEN|M|73876643|864066021602|1|249000|249000|50000|0|0|0|0|20.1|199000|02005|916|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|649|"Galeria MAL Yogya"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|XL|73876438|109042021004|1|369000|369000|0|0|0|0|0|0|369000|03042|4056|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|804|"Matahari HS PWT"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|XL|73876438|109042021004|1|369000|369000|0|0|0|0|0|0|369000|01002|9036|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|388|"Suncity MAL Madiun"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|XL|73876376|109042013104|1|299000|299000|0|0|0|0|0|0|299000|02022|4787|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|351|"Citimall Gorontalo"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|XL|73875635|109042023104|1|369000|369000|0|0|0|0|0|0|369000|02019|2031|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|537|"Johar Plaza TC JMR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|XL|73875635|109042023104|1|369000|369000|0|0|0|0|0|0|369000|03022|9343|3
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|302|"Festive Walk MAL KWG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|L|73875626|109042011003|1|299000|299000|0|0|0|0|0|0|299000|02019|9737|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|419|"Pakuwon MAL SBY"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|L|73875626|109042011003|1|299000|299000|0|0|0|0|0|0|299000|01014|2272|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|326|"Lippo PLZ MAL Jember"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|33|73875546|117024023133|1|369000|369000|30000|0|0|0|0|8.1|339000|03035|2956|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|371|"Pondok Gede TC BKS"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|OLIVE|36|73875528|164016031736|1|229000|229000|0|0|0|0|0|0|229000|02011|9403|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|473|"Gress MAL Gresik"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|OLIVE|36|73875528|164016031736|1|229000|229000|0|0|0|0|0|0|229000|02025|486|3
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|507|"Int. Plaza TC PLG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|OLIVE|36|73875528|164016031736|1|229000|229000|0|0|0|0|0|0|229000|81302|3111|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|412|"CITIMALL BONTANG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|30|73875500|164016010130|1|369000|369000|30000|0|0|0|0|8.1|339000|01004|7441|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|284|"Q MAL Banjarbaru"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|L|73875117|109044011003|1|639000|639000|319500|0|0|0|0|50|319500|01071|6742|9
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|298|"PLZ Kalibata MAL JKT"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|RED|XL|73874672|864605022304|1|279000|279000|0|0|0|0|0|0|279000|01003|3140|4
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|443|"Citimall Prabumulih"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|RED|XL|73874672|864605022304|1|279000|279000|0|0|0|0|0|0|279000|01003|7303|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|336|"Balikpapan Baru TC"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|31|73874378|117008020531|1|229000|229000|0|0|0|0|0|0|229000|80302|4021|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|637|"Blok M Plaza MAL JKT"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|40|73874341|117019065340|1|229000|229000|0|0|0|0|0|0|229000|04028|8096|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|358|"CSB MAL Cirebon"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|M|73873931|865001010102|1|279000|279000|0|0|0|0|0|0|279000|02045|1462|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|440|"Ciputra MAL TNG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|M|73873931|865001010102|1|279000|279000|0|0|0|0|0|0|279000|03073|6371|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|303|"Solo Square MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|38|73873682|117019060338|1|229000|229000|0|0|0|0|0|0|229000|80333|559|1
