PROCESS_DATE|TRANSACT_DATE|SUPPLIER_NO|SUPPLIER_NAME|STORE_NO|STORE_NAME|CLASS|DEPT|GROUP|BRAND|WORLD|COLOUR|SIZE|ITEM|BARCODE|QTY|ITEM_PRICE|GROSS_AMT|DISC_AUTO|DISC_PROMO|DISC_EMPLOYEE|DISC_FREE_ITEM|DISC_STRUK|DISC_PCT|NET_AMT|POS_NO|TRANSACT_NO|TRANSACT_LINE_NO
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|389|"Java Supermall SMG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|31|75750971|164006014631|2|229000|458000|0|0|0|0|0|0|458000|80127|2173|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|284|"Q MAL Banjarbaru"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|OLIVE|L|73876401|157042011703|1|199000|199000|0|0|0|0|0|0|199000|01010|5815|9
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|443|"Citimall Prabumulih"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|L|73876205|109042020103|1|369000|369000|0|0|0|0|0|0|369000|01015|6293|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|507|"Int. Plaza TC PLG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|38|73873299|117008030138|1|229000|229000|0|0|0|0|0|0|229000|81302|2992|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|252|"Ambon City MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|"NAVY BLUE"|XXL|73873002|865001012205|1|279000|279000|0|0|0|0|0|0|279000|02010|8048|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|641|"Citra PLZ MAL PBR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|XL|73872307|109024010104|1|229000|229000|0|30000|0|0|0|13.1|199000|80402|1919|4
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|655|"Millennium Mall JKT"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|31|73872129|117019050331|1|229000|229000|0|0|0|0|0|0|229000|03018|4811|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|314|"Epicentrum MAL MTR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|L|73872085|864066022803|1|249000|249000|0|0|0|0|0|0|249000|02009|3966|7
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|355|"E Walk MAL BPP"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|31|73871899|117019053131|1|229000|229000|0|0|0|0|0|0|229000|02020|8288|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|637|"Blok M Plaza MAL JKT"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|31|73871899|117019053131|1|229000|229000|0|0|0|0|0|0|229000|04026|8022|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|571|"Ciputra MAL Jakarta"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|L|73871139|109042010103|1|299000|299000|20000|0|0|0|0|6.7|279000|03021|4253|5
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|302|"Festive Walk MAL KWG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|L|73871139|109042010103|2|299000|598000|0|0|0|0|0|0|598000|02017|6317|14
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|312|"Lippo PLZ MAL Jambi"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|36|73870738|117008030536|1|229000|229000|0|0|0|0|0|0|229000|01011|6619|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|298|"PLZ Kalibata MAL JKT"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|RED|L|73870229|864605022303|1|279000|279000|0|0|0|0|0|0|279000|01018|2483|3
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|419|"Pakuwon MAL SBY"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|M|73870158|865001012802|1|279000|279000|0|0|0|0|0|0|279000|01014|332|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|283|"Ayani Mega MAL PTK"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|M|73870158|865001012802|2|279000|558000|0|0|0|0|0|0|558000|02013|5490|5
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|655|"Millennium Mall JKT"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|40|73869937|117019060340|1|229000|229000|0|0|0|0|0|0|229000|03018|3999|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|336|"Balikpapan Baru TC"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|XXL|73510340|611002011005|1|229000|229000|30000|0|0|0|0|13.1|199000|02024|4040|13
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|677|"Grage MAL Cirebon"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|XXL|73509656|611002010105|1|229000|229000|0|30000|0|0|0|13.1|199000|80303|3986|6
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|358|"CSB MAL Cirebon"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|L|70031551|864033011003|1|229000|229000|0|0|0|0|0|0|229000|02045|9290|3
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|408|"Balikpapan PLZ BPP"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|L|70031551|864033011003|1|229000|229000|0|0|0|0|0|0|229000|02044|6590|4
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|501|"Duta Plaza MAL DPR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|L|70031551|864033011003|1|229000|229000|0|0|0|0|0|0|229000|02035|3892|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|643|"Ambon Indah Plaza TC"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|L|70031551|864033011003|1|229000|229000|0|0|0|0|0|0|229000|02016|3939|9
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|677|"Grage MAL Cirebon"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|L|70031551|864033011003|1|229000|229000|0|0|0|0|0|0|229000|02010|95|4
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|289|"Paragon City MAL SMG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|L|70031435|864033012803|1|229000|229000|0|0|0|0|0|0|229000|02014|5082|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|333|"Manado Town Sq MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|L|70031435|864033012803|1|229000|229000|0|0|0|0|0|0|229000|02051|9673|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|445|"PTC MAL TC PLG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|L|70031382|611009011803|1|229000|229000|30000|0|0|0|0|13.1|199000|02017|4977|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|239|"Ciputra MAL Cibubur"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLUE|M|70031319|864034016602|1|249000|249000|0|0|0|0|0|0|249000|02096|9795|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|255|"Malang Town Sq TC"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLUE|M|70031319|864034016602|1|249000|249000|0|0|0|0|0|0|249000|80176|7230|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|507|"Int. Plaza TC PLG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|M|70031239|864033011002|1|229000|229000|0|0|0|0|0|0|229000|03024|1400|3
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|697|"Plaza Pekalongan MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|M|70031239|864033011002|1|229000|229000|0|0|0|0|0|0|229000|01005|1565|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|283|"Ayani Mega MAL PTK"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|29|67280842|164030010529|1|289000|289000|0|0|0|0|0|0|289000|03010|5820|3
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|567|"Delta PLZ MAL SBY"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|L|62402031|109023014903|1|229000|229000|0|0|0|0|0|0|229000|03029|3716|5
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|227|"Sidoarjo Town Sq MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|OLIVE|34|53534102|119053013734|1|329000|329000|0|0|0|0|0|0|329000|03014|2770|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|326|"Lippo PLZ MAL Jember"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|OLIVE|34|53534102|119053013734|1|329000|329000|0|0|0|0|0|0|329000|03015|1480|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|376|"Mitra Malang HS"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|OLIVE|28|53534059|119053013728|1|329000|329000|0|0|0|0|0|0|329000|03046|5209|5
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|227|"Sidoarjo Town Sq MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|31|53534022|119053014431|1|329000|329000|10000|0|0|0|0|3|319000|01009|2933|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|314|"Epicentrum MAL MTR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|31|53534022|119053014431|1|329000|329000|0|0|0|0|0|0|329000|02011|4243|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|326|"Lippo PLZ MAL Jember"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|33|53533863|119053010533|1|329000|329000|0|0|0|0|0|0|329000|03024|971|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|239|"Ciputra MAL Cibubur"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|OLIVE|29|53533774|119053013729|1|329000|329000|0|0|0|0|0|0|329000|02017|6|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|241|"BIG MAL Samarinda"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|"MULTI COLOR"|"NO SIZE"|53254352|311000090000|1|1|1|0|0|0|0|0|0|1|02036|3097|3
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|261|"Plaza Medan Fair TC"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|"MULTI COLOR"|"NO SIZE"|53254352|311000090000|1|1|1|0|0|0|0|0|0|1|01009|5527|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|273|"SKA MAL Pekanbaru"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|"MULTI COLOR"|"NO SIZE"|53254352|311000090000|1|1|1|0|0|0|0|0|0|1|03061|8754|3
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|273|"SKA MAL Pekanbaru"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|"MULTI COLOR"|"NO SIZE"|53254352|311000090000|1|1|1|0|0|0|0|0|0|1|03033|8289|5
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|655|"Millennium Mall JKT"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|M|52245908|871017011802|1|279000|279000|0|0|0|0|0|0|279000|03018|4451|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|503|"Matahari HS Magelang"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|30|52245891|162010020130|1|299000|299000|0|0|0|0|0|0|299000|02017|1339|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|641|"Citra PLZ MAL PBR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|30|52245891|162010020130|1|299000|299000|0|0|0|0|0|0|299000|03034|9446|8
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|326|"Lippo PLZ MAL Jember"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|30|52245891|162010020130|1|299000|299000|0|0|0|0|0|0|299000|03024|1652|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|227|"Sidoarjo Town Sq MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|L|52244445|870017020103|1|229000|229000|0|0|0|0|0|0|229000|01008|3205|4
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|255|"Malang Town Sq TC"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|L|52244445|870017020103|1|229000|229000|0|0|0|0|0|0|229000|01008|9904|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|261|"Plaza Medan Fair TC"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|L|52244445|870017020103|1|229000|229000|0|0|0|0|0|0|229000|01016|5463|4
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|501|"Duta Plaza MAL DPR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|XL|51640929|595020011004|1|299000|299000|0|0|0|0|0|0|299000|02020|4950|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|273|"SKA MAL Pekanbaru"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|XL|51640929|595020011004|1|299000|299000|0|0|0|0|0|0|299000|03039|7956|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|376|"Mitra Malang HS"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|31|51640885|162064011831|1|249000|249000|0|0|0|0|0|0|249000|03025|6044|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|338|"Palembang Square MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|34|51640483|162064010134|1|249000|249000|0|0|0|0|0|0|249000|80122|2524|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|595|"BIP MAL Bandung"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|33|51640349|164010030133|1|299000|299000|0|0|0|0|0|0|299000|01016|6398|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|339|"Artha Gading MAL JKT"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|33|51640349|164010030133|1|299000|299000|0|0|0|0|0|0|299000|01001|8052|5
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|637|"Blok M Plaza MAL JKT"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN CASUAL"|GREY|M|53508720|225039013903|1|299000|299000|59800|0|0|0|0|20|239200|03020|6922|3
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|309|"Binjai Supermall TC"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN CASUAL"|GREY|M|53508720|225039013903|1|299000|299000|89700|0|0|0|0|30|209300|01001|5811|4
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|523|"Tunjungan MAL SBY"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN CASUAL"|"NAVY BLUE"|L|45363044|003070013703|1|599000|599000|179700|0|0|0|0|30|419300|04047|5005|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|595|"BIP MAL Bandung"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|BLUE|33|81964336|515071019633|1|230000|230000|0|0|0|0|0|0|230000|02016|6140|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|261|"Plaza Medan Fair TC"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|BLUE|31|76195061|540022017631|1|549000|549000|274500|0|0|0|0|50|274500|01017|6374|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|261|"Plaza Medan Fair TC"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|BLACK|31|76098176|575011508531|1|290000|290000|0|0|0|0|0|0|290000|01057|6075|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|261|"Plaza Medan Fair TC"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|BLACK|31|76098176|575011508531|1|290000|290000|0|0|0|0|0|0|290000|01009|6772|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|261|"Plaza Medan Fair TC"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|BLACK|32|76097971|575011508532|1|290000|290000|0|0|0|0|0|0|290000|01001|5421|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|261|"Plaza Medan Fair TC"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|BLACK|32|76097971|575011508532|1|290000|290000|0|0|0|0|0|0|290000|01007|4709|5
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|256|"Kaza City MAL SBY"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|"NAVY BLUE"|M|76097506|203089029202|1|489000|489000|244500|0|0|0|0|50|244500|02033|8989|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|453|"Supermal Karawaci"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|"NAVY BLUE"|M|51949972|223100079202|1|299000|299000|89700|0|0|0|0|30|209300|02096|9959|3
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|453|"Supermal Karawaci"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|"NAVY BLUE"|M|51949972|223100079202|-1|299000|-299000|-89700|0|0|0|0|30|-209300|02096|3169|3
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|453|"Supermal Karawaci"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|"NAVY BLUE"|M|51949972|223100079202|1|299000|299000|89700|0|0|0|0|30|209300|02096|9402|3
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|298|"PLZ Kalibata MAL JKT"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|BLUE|30|30313750|575008022730|1|270000|270000|0|0|0|0|0|0|270000|01008|2693|3
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|371|"Pondok Gede TC BKS"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|BLACK|38|18480138|515011028538|1|300000|300000|0|0|0|0|0|0|300000|02002|7827|3
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|256|"Kaza City MAL SBY"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|BLACK|38|18480138|515011028538|1|300000|300000|0|0|0|0|0|0|300000|02023|8940|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|261|"Plaza Medan Fair TC"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|BLACK|38|18480138|515011028538|1|300000|300000|0|0|0|0|0|0|300000|01002|4654|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|388|"Suncity MAL Madiun"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|BROWN|33|16512624|565023018033|1|260000|260000|0|0|0|0|0|0|260000|02019|4058|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|649|"Galeria MAL Yogya"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|BROWN|33|16512624|565023018033|1|260000|260000|0|0|0|0|0|0|260000|03052|3521|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|645|"Medan MAL"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|BLUE|33|16255340|513071019633|1|230000|230000|0|0|0|0|0|0|230000|01002|420|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|553|"Thamrin PLZ MAL MDN"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|BLUE|L|13469768|201257015103|1|459000|459000|137700|0|0|0|0|30|321300|04019|9089|3
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|296|"Serang MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|36|86305495|108019013036|1|579000|579000|173700|0|0|0|0|30|405300|02027|4679|4
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|537|"Johar Plaza TC JMR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|34|83510303|164052012634|1|319000|319000|30000|0|0|0|0|9.4|289000|03021|7112|4
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|555|"Metmal Bekasi"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|34|83510303|164052012634|1|319000|319000|30000|0|0|0|0|9.4|289000|02017|8798|5
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|595|"BIP MAL Bandung"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|34|83510303|164052012634|1|319000|319000|30000|0|0|0|0|9.4|289000|01030|5917|1
